1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.240447556265952933e+00,1.029817133439892984e+01,6.413710862311012839e+00,1.128274217246220346e+01,6.500000000000000000e+00,1.000000000000000000e+01,6.718052806192321924e+00,1.052697116895371110e+01,1.000000000000000000e+00,1.512017888160535062e-01
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,9.367185324254300838e+00,9.367185324254300838e+00,1.031846603313810284e+01,9.811942548097285055e+00,9.261962654054130439e+00,1.015436097444549901e+01,9.649204670482177448e+00,9.777829615599028301e+00,0.000000000000000000e+00,7.534386774144162524e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.311000052999840904e+01,1.042399915200254412e+01,1.275000000000000000e+01,1.100000000000000000e+01,1.239657447944906110e+01,1.008106869901416225e+01,1.275219166981582397e+01,1.050168928367223486e+01,1.000000000000000000e+00,3.463142670947443880e-01
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.104674158672123774e+01,9.055398634429238314e+00,1.041202265916659719e+01,8.412022659166597194e+00,1.110043852058321434e+01,8.153224925083256025e+00,1.085306758882368250e+01,8.540215406226364436e+00,0.000000000000000000e+00,7.595815743633045625e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,9.500000000000000000e+00,7.500000000000000000e+00,1.020601132958329771e+01,7.706011329583298597e+00,9.478576413936924183e+00,8.604368797859079265e+00,9.728195914506740039e+00,7.936793375814126250e+00,0.000000000000000000e+00,5.938713474142744836e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.209933554284135049e+01,9.142456239544044294e+00,1.234164078649987317e+01,8.170820393249936586e+00,1.289442719099991663e+01,8.447213595499958316e+00,1.244513450678038247e+01,8.586830076097980324e+00,0.000000000000000000e+00,1.068959580270649190e-01
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.031846603313810284e+01,9.811942548097285055e+00,9.945952673337473016e+00,1.055793868455690188e+01,9.261962654054130439e+00,1.015436097444549901e+01,9.842127120176568766e+00,1.017474740236656139e+01,0.000000000000000000e+00,8.357698244332273374e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,9.478576413936924183e+00,8.604368797859079265e+00,8.500000000000000000e+00,8.500000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,8.992858804645640802e+00,8.368122932619693088e+00,0.000000000000000000e+00,2.386863271767465308e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.089442719099991663e+01,7.447213595499958316e+00,1.020601132958329771e+01,7.706011329583298597e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.036681284019440419e+01,7.384408308361085638e+00,0.000000000000000000e+00,7.769209002893469329e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.007517508786772709e+01,9.092597279275683064e+00,9.478576413936924183e+00,8.604368797859079265e+00,1.041202265916659719e+01,8.412022659166597194e+00,9.988591386990416154e+00,8.702996245433785916e+00,0.000000000000000000e+00,6.582842871096099280e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.089442719099991663e+01,7.447213595499958316e+00,1.178885438199983149e+01,7.894427190999915744e+00,1.110043852058321434e+01,8.153224925083256025e+00,1.126124003119431904e+01,7.831621903861043954e+00,0.000000000000000000e+00,9.244273164868946346e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.031846603313810284e+01,9.811942548097285055e+00,9.367185324254300838e+00,9.367185324254300838e+00,1.007517508786772709e+01,9.092597279275683064e+00,9.920275481753376923e+00,9.423908383875756911e+00,0.000000000000000000e+00,7.534386774144162524e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,8.555818538488546565e+00,9.659349439751434119e+00,8.500000000000000000e+00,8.500000000000000000e+00,9.367185324254300838e+00,9.367185324254300838e+00,8.807667954247614617e+00,9.175511588001912244e+00,0.000000000000000000e+00,2.386863271767465308e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.089442719099991663e+01,7.447213595499958316e+00,1.110043852058321434e+01,8.153224925083256025e+00,1.020601132958329771e+01,7.706011329583298597e+00,1.073362568038881015e+01,7.768816616722170387e+00,0.000000000000000000e+00,8.347574593340738314e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.020601132958329771e+01,7.706011329583298597e+00,1.110043852058321434e+01,8.153224925083256025e+00,1.041202265916659719e+01,8.412022659166597194e+00,1.057282416977770367e+01,8.090419637944384235e+00,0.000000000000000000e+00,7.595815743633045625e-02
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.070266017619809418e+01,1.148252975243608809e+01,1.077933187331773901e+01,1.058542591582669168e+01,1.147986294628319826e+01,1.155976426953208680e+01,1.098728499859967656e+01,1.120923997926495552e+01,0.000000000000000000e+00,1.468034065416836120e-01
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.175692148372746715e+01,1.082952603218193666e+01,1.239657447944906110e+01,1.008106869901416225e+01,1.275000000000000000e+01,1.100000000000000000e+01,1.230116532105884097e+01,1.063686491039869964e+01,1.000000000000000000e+00,2.214542540125371273e-01
1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.031846603313810284e+01,9.811942548097285055e+00,1.007517508786772709e+01,9.092597279275683064e+00,1.104674158672123774e+01,9.055398634429238314e+00,1.048012756924235589e+01,9.319979487267401552e+00,0.000000000000000000e+00,7.603393077026367186e-02
